unixtime	low	high	open	close	volume	intervallStart_datetime
1513747020	14314.88	14352.5	14352.5	14314.88	0.8670758100000002	2017-12-20 06:17:00
1513747080	14250.22	14347.3	14332.85	14250.22	1.7834718200000006	2017-12-20 06:18:00
1513747140	14236.93	14344.0	14236.93	14251.0	1.24526988	2017-12-20 06:19:00
1513747200	14250.0	14336.24	14251.0	14250.25	0.65518463	2017-12-20 06:20:00
1513747260	14250.0	14332.55	14250.14	14316.97	0.7657032400000002	2017-12-20 06:21:00
1513747320	14251.01	14318.0	14315.87	14255.01	1.4108929300000002	2017-12-20 06:22:00
1513747380	14255.01	14316.95	14255.01	14304.99	0.9378757800000002	2017-12-20 06:23:00
1513747440	14236.94	14304.94	14255.01	14236.94	0.9511589900000001	2017-12-20 06:24:00
1513747500	14203.0	14291.88	14236.93	14262.99	0.73045899	2017-12-20 06:25:00
1513747560	14203.0	14284.99	14203.01	14269.21	1.2522979900000004	2017-12-20 06:26:00
1513747620	14204.34	14240.0	14239.99	14205.73	1.3895863199999996	2017-12-20 06:27:00
1513747680	14204.0	14239.99	14204.04	14212.5	1.3325492200000004	2017-12-20 06:28:00
1513747740	14204.0	14230.0	14208.74	14204.0	1.61827259	2017-12-20 06:29:00
1513747800	14204.0	14240.0	14204.0	14236.79	1.3030000000000002	2017-12-20 06:30:00
1513747860	14203.91	14238.98	14238.98	14203.91	1.2365066500000006	2017-12-20 06:31:00
1513747920	14189.14	14224.99	14203.31	14200.0	3.092500299999999	2017-12-20 06:32:00
1513747980	14161.17	14200.0	14196.04	14173.05	1.4155438400000004	2017-12-20 06:33:00
1513748040	14164.24	14200.0	14173.05	14195.17	1.0624087600000003	2017-12-20 06:34:00
1513748100	14164.1	14195.15	14195.15	14190.99	0.84613212	2017-12-20 06:35:00
1513748160	14164.06	14191.0	14164.19	14175.46	1.3425576600000002	2017-12-20 06:36:00
1513748220	14150.04	14175.46	14175.46	14164.44	1.01075247	2017-12-20 06:37:00
1513748280	14150.09	14190.99	14163.44	14167.2	0.6481756500000002	2017-12-20 06:38:00
1513748340	14150.63	14191.0	14190.99	14150.63	0.9155831800000004	2017-12-20 06:39:00
1513748640	14112.0	14153.82	14151.21	14133.08	1.8656889200000009	2017-12-20 06:44:00
1513748700	14100.0	14149.98	14149.96	14104.99	1.1662932600000002	2017-12-20 06:45:00
1513748760	14060.06	14104.99	14104.99	14060.08	1.4479793500000002	2017-12-20 06:46:00
1513748820	14050.03	14079.99	14079.99	14052.99	2.6656419099999993	2017-12-20 06:47:00
1513748880	14050.01	14052.98	14050.03	14050.04	1.83585864	2017-12-20 06:48:00
1513748940	14005.0	14050.04	14050.01	14005.0	4.799755619999999	2017-12-20 06:49:00
1513749000	13900.0	14006.0	14006.0	13998.99	4.437426809999997	2017-12-20 06:50:00
1513749060	13900.01	13999.0	13900.01	13949.24	1.6454828400000003	2017-12-20 06:51:00
1513749120	13825.81	13949.24	13949.24	13901.0	2.73739923	2017-12-20 06:52:00
1513749180	13787.74	13900.0	13825.8	13849.0	0.38978686999999995	2017-12-20 06:53:00
1513749660	13825.0	13849.99	13825.49	13849.98	2.1830756999999994	2017-12-20 07:01:00
1513749720	13826.95	13850.0	13826.95	13849.99	2.223820290000001	2017-12-20 07:02:00
1513749780	13828.88	13850.0	13849.99	13841.05	2.7318327399999993	2017-12-20 07:03:00
1513749840	13845.0	13849.99	13848.78	13849.88	1.8970085	2017-12-20 07:04:00
1513749900	13847.04	13850.0	13849.88	13850.0	1.8510020800000004	2017-12-20 07:05:00
1513749960	13830.01	13850.0	13850.0	13849.99	2.194274159999999	2017-12-20 07:06:00
1513750020	13840.07	13850.0	13849.99	13845.04	2.177678779999999	2017-12-20 07:07:00
1513750080	13845.11	13849.95	13849.92	13849.94	2.32248592	2017-12-20 07:08:00
1513750140	13846.0	13850.0	13846.1	13850.0	1.30976756	2017-12-20 07:09:00
1513760400	14751.01	14900.0	14751.01	14896.05	2.7035849499999984	2017-12-20 10:00:00
1513760460	14850.0	14895.66	14895.66	14874.09	1.672094630000001	2017-12-20 10:01:00
1513760520	14750.72	14874.09	14874.09	14810.8	3.370298179999997	2017-12-20 10:02:00
1513760580	14750.57	14800.0	14763.2	14755.07	2.45312574	2017-12-20 10:03:00
1513760640	14748.0	14778.32	14755.07	14769.99	1.4978220200000005	2017-12-20 10:04:00
1513760700	14766.0	14778.3	14770.0	14766.01	1.1408639800000002	2017-12-20 10:05:00
1513760760	14761.32	14790.0	14766.01	14761.32	1.5793282900000003	2017-12-20 10:06:00
1513762020	14630.13	14650.0	14630.13	14649.99	0.130356	2017-12-20 10:27:00
1513762080	14576.18	14650.0	14650.0	14576.25	1.12622046	2017-12-20 10:28:00
1513762140	14517.76	14578.57	14578.57	14533.82	1.4066170600000003	2017-12-20 10:29:00
1513762200	14500.0	14576.33	14533.83	14530.38	1.4255154400000005	2017-12-20 10:30:00
1513762260	14527.71	14615.55	14530.38	14615.55	1.5756190500000007	2017-12-20 10:31:00
1513762320	14574.54	14699.98	14592.9	14693.59	2.13890997	2017-12-20 10:32:00
1513762380	14657.85	14699.0	14696.29	14692.44	1.3170049100000003	2017-12-20 10:33:00
1513762440	14660.0	14693.4	14660.01	14665.04	1.1245708200000002	2017-12-20 10:34:00
1513762500	14665.03	14685.99	14665.05	14685.99	0.9695182400000004	2017-12-20 10:35:00
1513762560	14669.01	14699.0	14669.01	14684.01	2.32161983	2017-12-20 10:36:00
1513762620	14679.01	14685.02	14681.36	14679.02	1.6421075500000004	2017-12-20 10:37:00
1513762680	14669.02	14679.02	14679.02	14679.02	1.5574944700000006	2017-12-20 10:38:00
1513762740	14669.48	14679.02	14679.02	14679.02	1.3528968400000005	2017-12-20 10:39:00
1513762800	14679.01	14699.0	14679.02	14699.0	1.8140595600000005	2017-12-20 10:40:00
1513762860	14698.99	14699.0	14699.0	14699.0	1.3920178600000004	2017-12-20 10:41:00
1513762920	14670.57	14698.99	14698.99	14685.0	1.2296251300000003	2017-12-20 10:42:00
1513762980	14685.05	14698.99	14687.59	14693.96	1.2728485900000004	2017-12-20 10:43:00
1513763040	14673.01	14693.97	14692.0	14689.99	2.1495878200000003	2017-12-20 10:44:00
1513763100	14631.5	14692.99	14690.0	14658.39	1.1088847900000003	2017-12-20 10:45:00
1513763160	14642.36	14657.39	14657.39	14656.38	1.09125202	2017-12-20 10:46:00
1513763220	14640.0	14656.38	14656.37	14651.57	2.03550115	2017-12-20 10:47:00
1513763280	14640.03	14656.5	14651.57	14645.95	1.6213105	2017-12-20 10:48:00
1513763340	14640.04	14656.0	14645.99	14655.99	1.2511934500000002	2017-12-20 10:49:00
1513763400	14640.01	14670.0	14642.64	14650.17	1.6016680100000005	2017-12-20 10:50:00
1513763460	14640.0	14670.0	14669.99	14670.0	1.5866799300000003	2017-12-20 10:51:00
1513763520	14669.99	14674.45	14670.0	14674.44	1.0931868600000003	2017-12-20 10:52:00
1513763580	14674.44	14678.99	14674.45	14674.51	0.8394816100000001	2017-12-20 10:53:00
1513763640	14674.51	14690.0	14678.99	14690.0	1.1650477400000003	2017-12-20 10:54:00
1513763700	14680.51	14690.0	14690.0	14681.31	1.4696748500000003	2017-12-20 10:55:00
1513763760	14677.58	14691.0	14680.79	14691.0	1.6948895600000005	2017-12-20 10:56:00
1513763820	14691.0	14693.0	14691.0	14693.0	2.2556056899999994	2017-12-20 10:57:00
1513763880	14692.99	14693.98	14693.0	14693.98	1.7058657700000004	2017-12-20 10:58:00
1513763940	14693.97	14750.0	14693.97	14750.0	4.062425209999997	2017-12-20 10:59:00
1513764000	14725.04	14776.99	14750.0	14759.38	1.73870138	2017-12-20 11:00:00
1513764060	14759.33	14776.0	14759.33	14776.0	1.3867905200000004	2017-12-20 11:01:00
1513764120	14759.33	14793.35	14776.0	14791.69	2.2465581099999987	2017-12-20 11:02:00
1513764180	14780.87	14799.0	14791.69	14798.99	1.1599756400000003	2017-12-20 11:03:00
1513764240	14798.67	14836.19	14799.0	14836.16	2.30434354	2017-12-20 11:04:00
1513764300	14821.66	14836.24	14836.24	14822.98	2.25359828	2017-12-20 11:05:00
1513764360	14823.01	14839.98	14827.56	14838.39	1.4757452500000001	2017-12-20 11:06:00
1513764420	14823.21	14873.43	14838.39	14850.0	1.3430426400000002	2017-12-20 11:07:00
1513764480	14831.32	14842.1	14842.1	14833.92	1.2289661500000004	2017-12-20 11:08:00
1513764540	14832.01	14850.0	14833.91	14836.21	1.4710605900000004	2017-12-20 11:09:00
1513764600	14836.01	14889.0	14849.99	14889.0	0.8615177400000004	2017-12-20 11:10:00
1513764660	14840.02	14891.0	14889.0	14864.19	0.8954685900000002	2017-12-20 11:11:00
1513764720	14865.05	14895.55	14895.53	14894.99	1.1028395700000004	2017-12-20 11:12:00
1513764780	14893.25	14900.0	14893.25	14900.0	0.8450003100000003	2017-12-20 11:13:00
1513764840	14899.99	14940.0	14900.0	14939.99	2.2511230199999996	2017-12-20 11:14:00
1513764900	14936.16	14980.59	14939.99	14980.59	0.8321945300000003	2017-12-20 11:15:00
1513765200	15150.2	15190.0	15189.95	15160.12	0.66715351	2017-12-20 11:20:00
1513765260	15152.09	15190.0	15160.13	15189.86	2.941503860000001	2017-12-20 11:21:00
1513765320	15175.24	15199.0	15189.84	15190.25	2.4756671800000007	2017-12-20 11:22:00
1513765380	15190.3	15250.0	15199.0	15249.66	1.7971420500000006	2017-12-20 11:23:00
1513765440	15240.21	15298.0	15249.71	15297.28	1.6607808500000003	2017-12-20 11:24:00
1513765500	15300.0	15339.0	15335.0	15338.0	1.1813513700000002	2017-12-20 11:25:00
1513766400	15384.99	15405.0	15385.0	15394.43	1.1136144200000002	2017-12-20 11:40:00
1513766460	15385.0	15399.1	15394.43	15389.66	2.63645171	2017-12-20 11:41:00
1513766520	15367.81	15390.0	15385.99	15389.84	1.93829099	2017-12-20 11:42:00
1513766580	15385.0	15389.82	15389.81	15387.0	1.4857223900000005	2017-12-20 11:43:00
1513766640	15386.65	15399.1	15386.98	15397.54	3.6399895099999995	2017-12-20 11:44:00
1513766700	15392.92	15404.0	15392.92	15401.71	2.3451921200000005	2017-12-20 11:45:00
1513766760	15401.72	15448.02	15401.72	15442.0	2.0987104199999993	2017-12-20 11:46:00
1513766820	15419.06	15442.0	15442.0	15441.0	1.85462315	2017-12-20 11:47:00
1513766880	15441.2	15444.0	15441.98	15442.62	1.6571153000000003	2017-12-20 11:48:00
1513766940	15445.06	15455.0	15448.02	15454.95	1.6347992100000002	2017-12-20 11:49:00
1513767000	15446.46	15461.67	15449.68	15461.67	2.9199317999999987	2017-12-20 11:50:00
1513767060	15461.06	15490.0	15461.67	15490.0	2.5767041999999973	2017-12-20 11:51:00
1513767120	15486.01	15490.0	15490.0	15489.01	2.0265548900000003	2017-12-20 11:52:00
1513767180	15448.55	15490.0	15489.0	15488.99	0.9547466900000001	2017-12-20 11:53:00
1513767240	15486.0	15489.0	15489.0	15486.0	1.3487555000000002	2017-12-20 11:54:00
1513767300	15390.01	15486.01	15486.01	15400.01	2.09612182	2017-12-20 11:55:00
1513767360	15400.01	15411.2	15400.01	15407.0	1.4757420000000006	2017-12-20 11:56:00
1513767420	15349.15	15407.01	15407.0	15361.52	2.4438584899999993	2017-12-20 11:57:00
1513767480	15189.85	15361.52	15361.52	15280.84	1.59797656	2017-12-20 11:58:00
1513767540	15289.97	15290.51	15290.51	15289.97	2.2961232899999993	2017-12-20 11:59:00
1513767600	15274.75	15289.98	15289.94	15285.97	1.5647726000000004	2017-12-20 12:00:00
1513767660	15228.63	15285.92	15279.14	15230.04	1.3915005300000005	2017-12-20 12:01:00
1513767720	15230.23	15258.54	15258.54	15234.55	2.0827516900000003	2017-12-20 12:02:00
1513767780	15180.07	15234.55	15234.55	15198.98	2.88811685	2017-12-20 12:03:00
1513767840	15127.62	15198.94	15198.94	15129.0	1.1397815000000002	2017-12-20 12:04:00
1513767900	15115.06	15129.0	15129.0	15125.74	1.6000925000000004	2017-12-20 12:05:00
1513767960	15100.0	15125.0	15124.0	15100.12	2.2519204900000003	2017-12-20 12:06:00
1513768020	15100.0	15119.99	15100.16	15112.29	0.8157702500000004	2017-12-20 12:07:00
1513768080	15039.41	15100.04	15100.0	15049.0	2.35861298	2017-12-20 12:08:00
1513768140	15089.36	15209.98	15110.47	15174.94	4.610661059999999	2017-12-20 12:09:00
1513768200	15174.98	15209.85	15195.44	15209.85	2.6598526999999983	2017-12-20 12:10:00
1513768260	15186.52	15209.85	15209.85	15186.52	1.2168686200000005	2017-12-20 12:11:00
1513768320	15124.92	15199.0	15189.36	15177.02	1.6067521100000006	2017-12-20 12:12:00
1513768380	15176.98	15200.0	15177.02	15190.01	2.2874906099999994	2017-12-20 12:13:00
1513768440	15178.63	15190.49	15190.49	15179.94	1.1807079400000002	2017-12-20 12:14:00
1513769940	15084.38	15097.0	15096.96	15096.5	1.2955320700000004	2017-12-20 12:39:00
1513770000	15094.08	15098.0	15096.5	15097.99	1.4119924300000004	2017-12-20 12:40:00
1513770060	15055.19	15100.0	15096.75	15070.1	1.3987458200000005	2017-12-20 12:41:00
1513770120	15050.01	15098.46	15070.05	15074.97	1.9534174000000009	2017-12-20 12:42:00
1513770180	15066.97	15100.0	15074.95	15099.99	1.8506817199999999	2017-12-20 12:43:00
1513770240	15071.59	15140.46	15099.99	15140.46	3.50196072	2017-12-20 12:44:00
1513770300	15140.45	15150.0	15140.45	15150.0	1.3945633100000003	2017-12-20 12:45:00
1513770360	15149.99	15151.0	15149.99	15150.94	1.4736846700000004	2017-12-20 12:46:00
1513770420	15150.93	15151.0	15150.94	15150.99	1.5088880700000002	2017-12-20 12:47:00
1513770480	15150.99	15200.0	15150.99	15199.99	2.1689038499999995	2017-12-20 12:48:00
1513770540	15139.92	15200.0	15200.0	15189.82	1.5194695500000004	2017-12-20 12:49:00
1513770600	15154.35	15188.92	15187.95	15184.48	2.05491768	2017-12-20 12:50:00
1513770660	15184.47	15187.77	15184.47	15187.76	0.46767449000000005	2017-12-20 12:51:00
1513785600	14115.45	14181.49	14181.49	14135.16	0.9275765900000001	2017-12-20 17:00:00
1513785660	14086.0	14137.99	14135.16	14096.97	1.7796990000000008	2017-12-20 17:01:00
1513785720	14080.07	14097.91	14094.62	14082.0	1.1719907000000003	2017-12-20 17:02:00
1513785780	14060.0	14080.35	14080.17	14060.03	1.0432118900000003	2017-12-20 17:03:00
1513785840	14050.0	14059.01	14059.01	14052.18	1.6998077900000004	2017-12-20 17:04:00
1513785900	14037.0	14052.18	14052.18	14037.43	1.5122807800000004	2017-12-20 17:05:00
1513785960	14000.0	14035.6	14026.5	14000.01	0.53453152	2017-12-20 17:06:00
1513790520	14293.59	14294.36	14294.36	14293.59	0.05941736000000001	2017-12-20 18:22:00
1513790580	14227.48	14292.99	14281.18	14280.0	2.28102191	2017-12-20 18:23:00
1513790640	14296.86	14320.6	14296.86	14313.6	2.1422996200000006	2017-12-20 18:24:00
1513790700	14300.0	14313.72	14313.72	14300.01	1.8793441600000005	2017-12-20 18:25:00
1513790760	14251.0	14312.58	14300.01	14256.62	0.8313788400000003	2017-12-20 18:26:00
1513790820	14249.0	14280.24	14263.69	14249.0	1.6438166	2017-12-20 18:27:00
1513790880	14212.01	14249.01	14249.0	14247.5	1.5988078700000004	2017-12-20 18:28:00
1513790940	14247.0	14250.0	14247.5	14247.01	1.6190671300000008	2017-12-20 18:29:00
1513791000	14247.3	14250.0	14249.99	14248.67	1.6053813700000008	2017-12-20 18:30:00
1513791060	14249.97	14301.62	14249.97	14297.6	0.6991133200000001	2017-12-20 18:31:00
1513791120	14296.04	14307.76	14298.29	14300.58	1.1971793300000004	2017-12-20 18:32:00
1513791180	14300.61	14344.94	14303.86	14315.62	0.6731016000000001	2017-12-20 18:33:00
1513795500	14373.49	14379.99	14379.99	14379.88	0.03301756	2017-12-20 19:45:00
1513795560	14350.06	14379.88	14379.88	14353.64	0.8615499800000003	2017-12-20 19:46:00
1513795620	14358.22	14369.64	14369.63	14368.83	0.6811856000000001	2017-12-20 19:47:00
1513795680	14350.04	14369.64	14350.04	14369.63	0.7744668600000004	2017-12-20 19:48:00
1513795740	14369.63	14391.37	14369.64	14390.41	0.7678588700000003	2017-12-20 19:49:00
1513795800	14350.03	14390.4	14389.67	14350.05	1.4435070800000003	2017-12-20 19:50:00
1513795860	14340.85	14350.06	14350.06	14340.85	0.8501300000000003	2017-12-20 19:51:00
1513795920	14305.46	14340.86	14340.86	14321.96	1.4517158700000004	2017-12-20 19:52:00
1513795980	14321.96	14333.0	14321.96	14333.0	0.9246531600000002	2017-12-20 19:53:00
1513796040	14332.59	14333.24	14332.59	14333.24	1.3079690900000003	2017-12-20 19:54:00
1513796100	14333.23	14397.39	14333.23	14397.39	1.35085976	2017-12-20 19:55:00
1513796160	14389.28	14397.39	14397.39	14394.74	0.9030080300000002	2017-12-20 19:56:00
1513796220	14391.57	14394.75	14394.74	14392.87	0.9337220200000006	2017-12-20 19:57:00
1513796280	14390.0	14394.74	14393.97	14394.74	1.4239424100000002	2017-12-20 19:58:00
1513796340	14394.75	14400.0	14394.75	14399.54	1.0376617800000003	2017-12-20 19:59:00
1513796400	14399.99	14433.13	14400.0	14420.1	2.49705628	2017-12-20 20:00:00
1513796460	14401.7	14450.66	14419.13	14443.99	0.9959268100000004	2017-12-20 20:01:00
1513796520	14433.0	14443.97	14443.97	14433.0	1.0161378200000004	2017-12-20 20:02:00
1513796580	14433.0	14433.01	14433.0	14433.0	1.5409866200000006	2017-12-20 20:03:00
1513796640	14400.12	14433.01	14433.01	14403.99	1.9241867100000005	2017-12-20 20:04:00
1513796700	14351.0	14403.49	14403.49	14351.01	1.7130515700000006	2017-12-20 20:05:00
1513796760	14262.77	14351.0	14351.0	14277.2	2.1262532299999997	2017-12-20 20:06:00
1513796820	14235.0	14286.0	14277.22	14235.0	2.35734394	2017-12-20 20:07:00
1513796880	14207.06	14251.32	14250.01	14210.06	3.2124913800000003	2017-12-20 20:08:00
1513796940	14210.06	14300.0	14210.31	14278.05	1.7459123000000003	2017-12-20 20:09:00
1513797000	14278.99	14289.96	14283.17	14284.1	2.1976303099999988	2017-12-20 20:10:00
1513797060	14280.91	14284.11	14284.11	14280.93	1.8487100600000004	2017-12-20 20:11:00
1513797120	14207.08	14282.0	14281.99	14225.81	1.1884746000000004	2017-12-20 20:12:00
1513797180	14207.06	14232.16	14225.8	14232.16	1.10044823	2017-12-20 20:13:00
1513797240	14232.16	14255.0	14232.16	14238.83	2.07084597	2017-12-20 20:14:00
1513797300	14210.21	14239.52	14238.83	14220.53	1.0476390500000003	2017-12-20 20:15:00
1513797360	14215.2	14240.0	14219.28	14239.79	0.9961363200000004	2017-12-20 20:16:00
1513797420	14239.74	14240.0	14239.78	14239.99	2.03791604	2017-12-20 20:17:00
1513797480	14239.99	14240.0	14239.99	14240.0	1.6208076700000003	2017-12-20 20:18:00
1513797540	14239.99	14240.0	14240.0	14240.0	1.9754072600000003	2017-12-20 20:19:00
1513797600	14239.88	14240.0	14240.0	14239.97	1.7769039000000004	2017-12-20 20:20:00
1513797660	14239.96	14239.97	14239.97	14239.96	1.4070966100000006	2017-12-20 20:21:00
1513797720	14239.96	14240.0	14239.97	14240.0	1.8888447700000004	2017-12-20 20:22:00
1513797780	14239.99	14240.0	14240.0	14240.0	3.0477609099999983	2017-12-20 20:23:00
1513797840	14239.99	14240.0	14240.0	14240.0	2.1076029300000005	2017-12-20 20:24:00
1513797900	14239.99	14302.44	14240.0	14302.44	2.373484649999999	2017-12-20 20:25:00
1513797960	14305.36	14347.58	14305.36	14346.68	1.0754143000000003	2017-12-20 20:26:00
1513798020	14359.99	14397.28	14359.99	14393.15	1.54079291	2017-12-20 20:27:00
1513798080	14393.13	14393.15	14393.15	14393.14	1.8187512000000003	2017-12-20 20:28:00
1513798140	14393.13	14398.0	14393.14	14397.99	1.5265179700000007	2017-12-20 20:29:00
1513798200	14398.09	14399.0	14398.88	14398.88	1.6452831700000001	2017-12-20 20:30:00
1513798260	14350.17	14399.0	14399.0	14350.17	3.4623873799999982	2017-12-20 20:31:00
1513798320	14340.08	14355.55	14355.55	14342.34	1.2999388200000002	2017-12-20 20:32:00
1513798380	14342.33	14362.09	14342.34	14361.81	1.6481335400000003	2017-12-20 20:33:00
1513798440	14348.15	14397.25	14361.46	14397.24	2.37877241	2017-12-20 20:34:00
1513798500	14370.05	14397.24	14397.24	14370.05	1.2710901	2017-12-20 20:35:00
1513798560	14344.65	14388.26	14382.25	14344.65	1.5552295800000004	2017-12-20 20:36:00
1513798620	14320.0	14395.0	14345.27	14391.4	1.5425557599999997	2017-12-20 20:37:00
1513798680	14360.05	14395.0	14395.0	14360.09	1.2399469200000004	2017-12-20 20:38:00
1513798740	14350.11	14371.3	14360.0	14368.03	0.7470306900000001	2017-12-20 20:39:00
1513798800	14322.33	14383.53	14366.49	14323.89	1.1306483400000003	2017-12-20 20:40:00
1513798860	14316.67	14342.54	14342.54	14320.0	1.3483690600000002	2017-12-20 20:41:00
1513798920	14318.6	14357.55	14321.53	14343.42	0.9475859300000004	2017-12-20 20:42:00
1513798980	14340.01	14363.58	14346.94	14362.26	1.1721175400000003	2017-12-20 20:43:00
1513799040	14359.05	14361.5	14359.14	14360.33	0.7071352000000002	2017-12-20 20:44:00
1513799100	14359.3	14359.31	14359.31	14359.31	1.2052620900000002	2017-12-20 20:45:00
1513799160	14353.0	14359.31	14359.31	14353.0	1.3839342100000003	2017-12-20 20:46:00
1513799220	14340.0	14353.01	14353.01	14340.01	1.3031654500000003	2017-12-20 20:47:00
1513799280	14317.77	14340.01	14340.01	14317.78	0.6981624100000002	2017-12-20 20:48:00
1513799340	14313.11	14317.78	14317.78	14314.21	1.0286022200000002	2017-12-20 20:49:00
1513799400	14313.22	14314.23	14314.21	14313.29	0.9159754100000004	2017-12-20 20:50:00
1513799460	14313.22	14319.99	14313.29	14319.82	1.4114655400000002	2017-12-20 20:51:00
1513799520	14313.22	14319.99	14319.82	14319.88	1.1716252700000003	2017-12-20 20:52:00
1513799580	14317.92	14319.98	14319.98	14319.01	1.47763522	2017-12-20 20:53:00
