unixtime	low	high	open	close	volume	intervallStart_datetime
1514154600	11985.44	12016.62	11999.0	12006.0	8.20448208999998	2017-12-24 23:30:00
1514155500	12005.99	12228.0	12006.0	12170.27	22.799661069999992	2017-12-24 23:45:00
1514156400	12170.27	12337.31	12170.27	12326.09	27.411068229999998	2017-12-25 00:00:00
1514157300	12228.57	12490.0	12326.09	12394.26	13.970187899999962	2017-12-25 00:15:00
1514158200	12187.47	12483.19	12394.25	12365.42	18.41671989999997	2017-12-25 00:30:00
1514159100	12335.24	12661.6	12367.78	12507.68	18.833964889999972	2017-12-25 00:45:00
1514160000	12495.46	12640.0	12525.66	12629.13	15.953280409999977	2017-12-25 01:00:00
1514160900	12334.99	12629.79	12629.13	12510.0	12.442806759999982	2017-12-25 01:15:00
1514161800	12509.99	12621.53	12510.0	12621.53	8.27807123999999	2017-12-25 01:30:00
1514162700	12621.51	12650.0	12621.52	12649.99	20.971607829999993	2017-12-25 01:45:00
1514163600	12453.1	12665.0	12649.98	12459.09	24.43551823000003	2017-12-25 02:00:00
1514164500	12453.1	12563.16	12457.58	12468.32	9.465011789999988	2017-12-25 02:15:00
1514165400	12324.52	12460.15	12460.01	12458.79	8.281669869999966	2017-12-25 02:30:00
1514166300	12300.0	12500.0	12458.79	12300.0	5.905194499999966	2017-12-25 02:45:00
1514167200	12252.0	12318.1	12300.0	12318.1	8.865189569999968	2017-12-25 03:00:00
1514168100	12318.09	12318.1	12318.1	12318.1	7.324775719999997	2017-12-25 03:15:00
1514169000	12200.0	12318.1	12318.09	12200.0	17.21081188	2017-12-25 03:30:00
1514169900	12100.0	12250.4	12200.0	12156.66	6.3320378299999724	2017-12-25 03:45:00
1514170800	12128.21	12264.99	12156.66	12132.81	9.876725389999962	2017-12-25 04:00:00
1514171700	12100.0	12132.82	12132.81	12100.06	7.806885259999981	2017-12-25 04:15:00
1514172600	12100.0	12179.4	12100.06	12100.0	3.2593480699999997	2017-12-25 04:30:00
1514173500	12010.01	12102.37	12102.36	12010.01	5.709867679999974	2017-12-25 04:45:00
1514174400	12000.01	12133.28	12010.01	12133.27	6.561516979999962	2017-12-25 05:00:00
1514175300	12133.28	12296.12	12133.28	12296.1	1.6756666000000002	2017-12-25 05:15:00
1514176200	12241.08	12400.0	12296.1	12304.81	5.745342149999985	2017-12-25 05:30:00
1514177100	12302.02	12482.09	12304.83	12377.83	4.545807429999977	2017-12-25 05:45:00
1514178000	12227.67	12377.84	12377.83	12237.71	3.763376559999975	2017-12-25 06:00:00
1514178900	12170.19	12248.3	12234.16	12248.3	2.4795218199999938	2017-12-25 06:15:00
1514179800	12137.43	12249.21	12248.3	12137.43	2.2119051799999982	2017-12-25 06:30:00
1514180700	12100.1	12178.14	12157.09	12150.0	1.6618589700000002	2017-12-25 06:45:00
1514181600	12149.99	12344.64	12150.0	12344.64	3.7180504199999986	2017-12-25 07:00:00
1514182500	12320.0	12343.04	12340.0	12320.0	1.8651062199999995	2017-12-25 07:15:00
1514183400	12158.27	12320.01	12320.01	12158.27	6.8009473499999835	2017-12-25 07:30:00
1514184300	12153.14	12245.99	12158.27	12211.01	4.0332395499999745	2017-12-25 07:45:00
1514185200	12211.01	12462.28	12211.01	12397.07	5.9211432499999725	2017-12-25 08:00:00
1514186100	12300.0	12416.93	12397.07	12300.0	7.449029949999952	2017-12-25 08:15:00
1514187000	12277.3	12444.0	12300.0	12364.81	4.919925669999963	2017-12-25 08:30:00
1514187900	12335.39	12458.54	12364.81	12412.02	6.603717119999961	2017-12-25 08:45:00
1514188800	12337.16	12480.0	12412.11	12337.23	6.796750649999966	2017-12-25 09:00:00
1514189700	12337.23	12414.91	12337.23	12395.54	6.339782339999949	2017-12-25 09:15:00
1514190600	12395.54	12524.48	12395.54	12524.48	9.090387869999944	2017-12-25 09:30:00
1514191500	12524.47	12686.59	12524.48	12678.41	15.757390979999927	2017-12-25 09:45:00
1514192400	12587.34	12850.0	12681.01	12600.87	19.507618399999945	2017-12-25 10:00:00
1514193300	12537.94	12677.72	12600.36	12657.07	12.680748799999941	2017-12-25 10:15:00
1514194200	12510.0	12657.01	12657.0	12510.19	14.001896149999945	2017-12-25 10:30:00
1514195100	12373.82	12510.19	12510.19	12373.83	11.777190059999972	2017-12-25 10:45:00
1514196000	12373.82	12600.0	12373.83	12553.0	17.42312548999999	2017-12-25 11:00:00
1514196900	12552.99	12630.0	12553.0	12552.99	11.07057659999997	2017-12-25 11:15:00
1514197800	12471.65	12671.77	12553.0	12575.01	9.177099379999973	2017-12-25 11:30:00
1514198700	12570.0	12629.4	12575.01	12620.82	7.792013609999982	2017-12-25 11:45:00
1514199600	12620.0	12690.0	12620.82	12637.21	10.988068079999973	2017-12-25 12:00:00
1514200500	12587.85	12637.21	12637.21	12622.28	10.311130659999979	2017-12-25 12:15:00
1514201400	12611.4	12800.0	12622.27	12800.0	22.79357717000005	2017-12-25 12:30:00
1514202300	12700.0	12850.0	12800.0	12776.31	20.316529689999978	2017-12-25 12:45:00
1514203200	12752.1	12841.78	12779.39	12814.0	11.308529779999967	2017-12-25 13:00:00
1514204100	12813.99	12900.0	12814.0	12883.03	15.901012149999955	2017-12-25 13:15:00
1514205000	12867.0	12995.0	12883.05	12974.97	18.442743719999985	2017-12-25 13:30:00
1514205900	12930.01	13114.99	12974.93	13055.01	20.46302749000001	2017-12-25 13:45:00
1514206800	12746.23	13055.01	13055.0	12750.0	17.666438329999995	2017-12-25 14:00:00
1514207700	12700.0	12879.09	12750.01	12706.0	21.702753070000057	2017-12-25 14:15:00
1514208600	12600.01	12869.36	12705.99	12600.01	15.457036649999937	2017-12-25 14:30:00
1514209500	12250.0	12732.08	12600.01	12364.52	20.10675487000005	2017-12-25 14:45:00
1514210400	12153.85	12493.59	12364.53	12385.95	16.15508958999995	2017-12-25 15:00:00
1514211300	12222.0	12445.3	12385.54	12320.11	20.219668650000113	2017-12-25 15:15:00
1514212200	12226.49	12514.19	12320.1	12240.0	20.565890960000193	2017-12-25 15:30:00
1514213100	12150.0	12305.67	12226.48	12209.98	17.153770009999977	2017-12-25 15:45:00
1514214000	12114.36	12288.14	12209.29	12260.39	14.025332309999955	2017-12-25 16:00:00
1514214900	12260.38	12499.0	12260.39	12300.95	12.41392637999994	2017-12-25 16:15:00
1514215800	12300.95	12438.88	12300.95	12436.29	9.657492369999945	2017-12-25 16:30:00
1514216700	12373.77	12501.03	12436.29	12383.82	11.411650019999938	2017-12-25 16:45:00
1514217600	12357.46	12498.0	12380.85	12495.8	11.778783919999936	2017-12-25 17:00:00
1514218500	12495.8	12600.0	12495.8	12599.99	9.671856999999948	2017-12-25 17:15:00
1514219400	12400.0	12599.99	12599.99	12400.01	11.380866539999952	2017-12-25 17:30:00
1514220300	12330.0	12480.59	12400.01	12450.36	9.356908739999971	2017-12-25 17:45:00
1514221200	12450.36	12523.81	12450.36	12500.0	7.723396329999973	2017-12-25 18:00:00
1514222100	12500.0	12580.0	12500.0	12530.0	19.893102699999993	2017-12-25 18:15:00
1514223000	12400.0	12530.01	12530.0	12400.0	12.056030789999932	2017-12-25 18:30:00
1514223900	12364.0	12486.85	12400.01	12392.22	22.679327080000185	2017-12-25 18:45:00
1514224800	12389.87	12480.0	12392.09	12470.12	9.116363409999979	2017-12-25 19:00:00
1514225700	12399.11	12470.05	12470.02	12421.88	13.161383869999982	2017-12-25 19:15:00
1514226600	12421.87	12555.7	12421.88	12555.69	7.339493229999982	2017-12-25 19:30:00
1514227500	12435.08	12590.01	12555.7	12446.5	9.547872279999973	2017-12-25 19:45:00
1514228400	12410.0	12500.0	12446.5	12500.0	5.81144587999999	2017-12-25 20:00:00
1514229300	12450.0	12499.0	12463.95	12498.99	8.591752989999973	2017-12-25 20:15:00
1514230200	12433.88	12512.0	12498.99	12437.91	8.058691979999969	2017-12-25 20:30:00
1514231100	12429.97	12494.23	12441.97	12488.96	7.1532060599999845	2017-12-25 20:45:00
1514232000	12410.0	12488.96	12488.96	12410.01	6.5093580899999886	2017-12-25 21:00:00
1514232900	12409.0	12474.0	12410.01	12452.01	7.235413629999984	2017-12-25 21:15:00
1514233800	12410.91	12452.2	12452.01	12410.92	6.04351958999998	2017-12-25 21:30:00
1514234700	12251.02	12410.92	12410.92	12266.98	14.789670689999967	2017-12-25 21:45:00
1514235600	12200.0	12399.0	12265.94	12394.34	12.74812233999998	2017-12-25 22:00:00
1514236500	12240.01	12399.0	12398.0	12298.09	8.822189919999975	2017-12-25 22:15:00
1514237400	12250.0	12349.98	12298.08	12289.9	5.421620759999991	2017-12-25 22:30:00
1514238300	12250.0	12325.0	12289.89	12255.57	7.011472249999974	2017-12-25 22:45:00
1514239200	12255.56	12300.0	12255.57	12273.16	10.30505191999998	2017-12-25 23:00:00
1514240100	12214.01	12298.97	12273.16	12222.42	6.726576799999983	2017-12-25 23:15:00
1514241000	12205.0	12320.46	12221.28	12262.16	9.435349629999983	2017-12-25 23:30:00
1514241900	12260.0	12319.0	12260.88	12310.0	7.8678917299999815	2017-12-25 23:45:00
1514242800	12309.08	12449.97	12309.08	12324.0	8.638052299999986	2017-12-26 00:00:00
1514243700	12320.0	12377.0	12324.0	12347.98	6.773203209999984	2017-12-26 00:15:00
1514244600	12301.81	12374.5	12347.98	12348.94	6.772433579999992	2017-12-26 00:30:00
1514245500	12301.0	12348.94	12348.93	12306.01	5.18685513999999	2017-12-26 00:45:00
1514246400	12285.75	12342.0	12306.01	12341.98	4.761468519999993	2017-12-26 01:00:00
1514247300	12341.98	12399.0	12341.98	12370.01	4.281348039999995	2017-12-26 01:15:00
1514248200	12305.92	12371.78	12370.01	12307.09	3.607149809999999	2017-12-26 01:30:00
1514249100	12290.5	12320.01	12307.09	12290.5	6.7801685599999955	2017-12-26 01:45:00
1514250000	12248.53	12290.5	12290.5	12277.74	3.8992270399999973	2017-12-26 02:00:00
1514250900	12199.21	12277.74	12277.74	12199.21	9.331611039999993	2017-12-26 02:15:00
1514251800	12182.69	12274.39	12199.0	12260.07	3.954535449999998	2017-12-26 02:30:00
1514252700	12199.5	12260.39	12260.39	12212.75	3.3257787799999976	2017-12-26 02:45:00
1514253600	12164.0	12240.0	12212.75	12193.7	3.993488719999996	2017-12-26 03:00:00
1514254500	12159.48	12190.96	12163.48	12190.94	2.5633480499999997	2017-12-26 03:15:00
1514255400	12179.03	12190.95	12190.93	12190.95	2.3199050300000006	2017-12-26 03:30:00
1514256300	12159.0	12190.95	12190.95	12159.01	2.9112210100000007	2017-12-26 03:45:00
1514257200	12114.0	12190.95	12159.01	12187.1	1.1624997700000004	2017-12-26 04:00:00
1514258100	12176.91	12187.1	12187.09	12187.09	2.657580369999998	2017-12-26 04:15:00
1514259000	12151.44	12445.33	12187.08	12427.62	9.36037054	2017-12-26 04:30:00
1514259900	12427.62	12663.0	12427.62	12659.5	14.288925229999997	2017-12-26 04:45:00
1514260800	12514.99	12690.0	12663.0	12690.0	6.192724419999999	2017-12-26 05:00:00
1514261700	12667.44	12840.89	12690.0	12714.55	13.926868429999983	2017-12-26 05:15:00
1514262600	12670.74	12890.0	12722.06	12752.96	11.156308339999976	2017-12-26 05:30:00
1514263500	12710.0	12858.0	12752.49	12800.25	10.428925899999985	2017-12-26 05:45:00
1514264400	12800.24	12999.01	12800.25	12999.01	30.225510000000003	2017-12-26 06:00:00
1514265300	12636.12	13071.02	12999.48	12880.98	29.408590399999955	2017-12-26 06:15:00
1514266200	12800.0	12999.26	12880.97	12817.56	10.489105749999988	2017-12-26 06:30:00
1514267100	12817.54	12983.69	12817.56	12900.0	21.415506130000043	2017-12-26 06:45:00
1514268000	12900.0	12981.77	12900.01	12963.7	5.361655589999995	2017-12-26 07:00:00
1514268900	12933.0	12981.77	12963.68	12979.75	7.73032301	2017-12-26 07:15:00
1514269800	12979.75	13099.0	12979.75	13044.99	13.542520769999992	2017-12-26 07:30:00
1514270700	13024.8	13100.0	13039.99	13087.46	13.143651119999985	2017-12-26 07:45:00
1514271600	13040.0	13100.0	13087.47	13040.01	13.967832549999981	2017-12-26 08:00:00
1514272500	12949.0	13049.99	13040.01	12956.7	23.13922728999999	2017-12-26 08:15:00
1514273400	12933.2	13015.0	12956.7	12976.51	13.070623539999984	2017-12-26 08:30:00
1514274300	12970.74	13015.78	12976.5	12977.36	14.509049089999975	2017-12-26 08:45:00
1514275200	12955.35	13020.0	12981.74	12973.43	18.23556401999998	2017-12-26 09:00:00
1514276100	12850.42	12980.0	12965.23	12881.08	12.074981089999971	2017-12-26 09:15:00
1514277000	12830.88	12881.08	12881.08	12835.01	15.864196219999952	2017-12-26 09:30:00
1514277900	12700.0	12874.39	12842.91	12731.46	20.76841679000003	2017-12-26 09:45:00
1514278800	12681.65	12780.83	12737.56	12720.01	14.094194989999952	2017-12-26 10:00:00
1514279700	12720.0	12839.58	12720.01	12805.26	19.13021390999999	2017-12-26 10:15:00
1514280600	12805.29	12971.0	12805.29	12971.0	13.710026159999972	2017-12-26 10:30:00
1514281500	12950.05	13041.97	12971.0	12999.99	19.86976699	2017-12-26 10:45:00
1514282400	12970.0	13049.0	12999.99	12970.0	16.903833099999986	2017-12-26 11:00:00
1514283300	12960.9	13000.0	12969.98	12963.0	12.298600479999958	2017-12-26 11:15:00
1514284200	12962.48	13034.32	12962.48	13034.0	12.003266789999968	2017-12-26 11:30:00
1514285100	12960.0	13034.0	13034.0	12996.0	11.554211669999967	2017-12-26 11:45:00
1514286000	12911.76	12996.0	12996.0	12929.2	10.16512026999997	2017-12-26 12:00:00
1514286900	12855.0	12937.99	12930.0	12856.74	20.841314799999974	2017-12-26 12:15:00
1514287800	12855.21	12949.99	12856.74	12926.01	13.925290999999955	2017-12-26 12:30:00
1514288700	12901.0	12949.0	12939.1	12935.09	7.326325499999984	2017-12-26 12:45:00
1514289600	12845.0	12943.9	12935.08	12845.01	9.033550099999978	2017-12-26 13:00:00
1514290500	12842.81	12967.0	12845.01	12965.99	11.937166929999977	2017-12-26 13:15:00
1514291400	12935.91	13000.0	12965.98	12999.99	21.434843340000015	2017-12-26 13:30:00
1514292300	12999.99	13015.98	13000.0	13015.0	12.553174369999976	2017-12-26 13:45:00
1514293200	13014.99	13111.0	13015.0	13110.0	17.266970019999995	2017-12-26 14:00:00
1514294100	13008.88	13110.51	13110.51	13090.0	11.061990249999978	2017-12-26 14:15:00
1514295000	13089.99	13187.46	13090.0	13161.29	13.946655209999967	2017-12-26 14:30:00
1514295900	13090.0	13179.97	13154.35	13144.02	14.170817489999974	2017-12-26 14:45:00
1514296800	13128.02	13188.0	13141.02	13188.0	9.518503069999982	2017-12-26 15:00:00
1514297700	13188.0	13490.0	13188.0	13345.0	31.88263532000003	2017-12-26 15:15:00
1514298600	13341.15	13493.0	13347.58	13407.98	28.23122458000001	2017-12-26 15:30:00
1514299500	13407.97	13750.0	13407.99	13745.0	28.112171770000064	2017-12-26 15:45:00
1514300400	13511.1	13745.0	13745.0	13600.0	26.63787334999999	2017-12-26 16:00:00
1514301300	13577.28	13800.0	13600.01	13725.07	31.384833530000112	2017-12-26 16:15:00
1514302200	13651.41	13788.0	13725.07	13716.71	16.64469613999997	2017-12-26 16:30:00
1514303100	13665.33	13749.0	13719.47	13720.21	12.94835369999995	2017-12-26 16:45:00
1514304000	13720.21	13894.43	13720.21	13894.43	22.557435250000037	2017-12-26 17:00:00
1514304900	13886.0	13980.0	13900.0	13980.0	27.76033667000005	2017-12-26 17:15:00
1514305800	13671.98	13980.0	13980.0	13786.49	28.565792690000052	2017-12-26 17:30:00
1514306700	13600.15	13790.0	13784.46	13614.44	24.442585840000053	2017-12-26 17:45:00
1514307600	13550.0	13680.0	13621.29	13680.0	15.739728639999962	2017-12-26 18:00:00
1514308500	13550.0	13699.0	13680.0	13602.0	13.361038139999962	2017-12-26 18:15:00
1514309400	13228.57	13602.02	13602.01	13288.78	25.648133150000067	2017-12-26 18:30:00
1514310300	13255.19	13476.99	13288.78	13454.78	48.78247661999999	2017-12-26 18:45:00
1514311200	13384.85	13573.0	13454.78	13430.29	20.863825690000006	2017-12-26 19:00:00
1514312100	13340.0	13485.7	13430.29	13421.25	18.75427580000001	2017-12-26 19:15:00
1514313000	13375.0	13440.0	13421.24	13403.0	13.90112960999997	2017-12-26 19:30:00
1514313900	13401.58	13479.99	13403.0	13403.0	19.313025629999984	2017-12-26 19:45:00
1514314800	13402.99	13519.0	13403.0	13420.17	19.124708290000008	2017-12-26 20:00:00
1514315700	13420.16	13500.0	13420.17	13500.0	41.55639241999993	2017-12-26 20:15:00
1514316600	13499.99	13661.99	13500.0	13636.95	40.42413562	2017-12-26 20:30:00
1514317500	13574.3	13657.93	13632.16	13649.88	12.148563039999967	2017-12-26 20:45:00
1514318400	13641.21	13789.9	13649.91	13788.97	16.12426695999996	2017-12-26 21:00:00
1514319300	13623.94	13795.0	13788.97	13695.0	16.728445639999958	2017-12-26 21:15:00
1514320200	13660.0	13749.01	13695.0	13738.99	15.550092349999957	2017-12-26 21:30:00
1514321100	13530.99	13738.99	13738.99	13587.32	13.089492809999957	2017-12-26 21:45:00
1514322000	13575.02	13670.0	13611.17	13657.96	16.03523142999997	2017-12-26 22:00:00
1514322900	13555.0	13657.96	13657.96	13643.92	9.22318490999997	2017-12-26 22:15:00
1514323800	13633.18	13740.0	13643.86	13740.0	12.670482809999962	2017-12-26 22:30:00
1514324700	13654.22	13748.0	13741.0	13700.0	12.765634769999965	2017-12-26 22:45:00
1514325600	13699.99	13720.0	13700.0	13718.0	7.46402448999998	2017-12-26 23:00:00
1514326500	13580.0	13720.0	13717.99	13588.0	17.474939689999992	2017-12-26 23:15:00
1514327400	13450.0	13635.05	13588.0	13573.03	16.659963859999987	2017-12-26 23:30:00
1514328300	13500.0	13547.08	13534.68	13545.02	13.494061919999977	2017-12-26 23:45:00
1514329200	13519.99	13581.18	13545.01	13579.0	7.526380999999986	2017-12-27 00:00:00
1514330100	13451.15	13579.01	13579.01	13461.31	8.236293639999973	2017-12-27 00:15:00
1514331000	13440.0	13559.61	13461.31	13507.0	8.800618329999981	2017-12-27 00:30:00
1514331900	13506.99	13560.28	13507.0	13554.99	10.372937509999991	2017-12-27 00:45:00
1514332800	13447.0	13555.0	13555.0	13447.0	9.699847429999991	2017-12-27 01:00:00
1514333700	13447.0	13542.94	13447.0	13542.94	6.62300050999999	2017-12-27 01:15:00
1514334600	13515.18	13573.9	13542.94	13533.67	4.238894269999993	2017-12-27 01:30:00
1514335500	13531.05	13585.0	13533.68	13582.99	6.354451809999991	2017-12-27 01:45:00
1514336400	13582.99	13680.0	13583.0	13680.0	6.797764979999996	2017-12-27 02:00:00
1514337300	13669.0	13725.77	13680.0	13669.01	7.225137079999994	2017-12-27 02:15:00
1514338200	13666.8	13730.0	13669.0	13729.99	5.226476409999995	2017-12-27 02:30:00
1514339100	13659.62	13729.95	13729.94	13665.24	3.8598086299999985	2017-12-27 02:45:00
1514340000	13658.01	13689.12	13689.12	13658.01	3.047914069999997	2017-12-27 03:00:00
1514340900	13585.02	13655.0	13655.0	13590.0	4.419340909999997	2017-12-27 03:15:00
1514341800	13589.99	13601.0	13590.0	13601.0	8.452406689999993	2017-12-27 03:30:00
1514342700	13601.0	13655.0	13601.0	13630.01	1.38031534	2017-12-27 03:45:00
1514343600	13610.0	13630.01	13630.01	13610.01	1.3699045400000005	2017-12-27 04:00:00
1514344500	13610.0	13635.94	13610.01	13610.01	1.32319916	2017-12-27 04:15:00
1514345400	13610.0	13649.49	13610.0	13649.48	1.27662616	2017-12-27 04:30:00
1514346300	13623.61	13649.49	13649.49	13648.98	1.5857683700000003	2017-12-27 04:45:00
1514347200	13648.99	13798.0	13648.99	13798.0	14.855554589999997	2017-12-27 05:00:00
1514348100	13797.99	13899.98	13798.0	13899.97	11.322172729999991	2017-12-27 05:15:00
1514349000	13898.0	13900.0	13899.98	13898.01	8.248067889999996	2017-12-27 05:30:00
1514349900	13848.04	13916.0	13853.04	13884.93	6.3075008200000005	2017-12-27 05:45:00
1514350800	13850.0	13873.61	13862.33	13850.0	0.1769375	2017-12-27 06:00:00
1514351700	13719.0	13833.07	13719.0	13818.79	4.8840311299999986	2017-12-27 06:15:00
1514352600	13819.35	13904.53	13819.35	13837.87	4.739966859999996	2017-12-27 06:30:00
1514353500	13837.86	13888.0	13837.87	13887.66	2.7637414699999985	2017-12-27 06:45:00
1514354400	13887.66	13920.0	13887.66	13919.99	6.6351600599999765	2017-12-27 07:00:00
1514355300	13919.99	13950.0	13919.99	13949.67	7.806911979999989	2017-12-27 07:15:00
1514356200	13899.18	13950.78	13949.67	13919.99	6.8676207399999925	2017-12-27 07:30:00
1514357100	13902.0	13947.06	13919.99	13927.25	6.705040449999989	2017-12-27 07:45:00
1514358000	13928.19	13965.16	13928.19	13948.99	18.032356370000002	2017-12-27 08:00:00
1514358900	13850.0	13966.55	13949.0	13868.17	7.680584309999994	2017-12-27 08:15:00
1514359800	13860.0	13948.71	13867.23	13890.91	6.672285349999997	2017-12-27 08:30:00
1514360700	13870.0	13949.0	13877.44	13948.8	10.076270599999988	2017-12-27 08:45:00
1514361600	13880.0	13963.0	13948.8	13884.73	12.11572535999998	2017-12-27 09:00:00
1514362500	13882.0	13966.0	13882.01	13955.91	19.85470536	2017-12-27 09:15:00
1514363400	13915.0	13960.11	13955.91	13960.11	10.894439469999968	2017-12-27 09:30:00
1514364300	13920.0	13963.6	13960.11	13920.78	13.738986939999958	2017-12-27 09:45:00
1514365200	13920.0	13969.99	13920.78	13969.5	15.682654369999955	2017-12-27 10:00:00
1514366100	13925.99	13981.0	13969.99	13926.0	21.92416174000005	2017-12-27 10:15:00
1514367000	13760.01	13928.78	13926.01	13793.69	25.491161120000065	2017-12-27 10:30:00
1514367900	13782.0	13869.4	13793.68	13810.99	20.13230867000008	2017-12-27 10:45:00
1514368800	13809.99	13864.89	13810.99	13849.2	19.444142930000034	2017-12-27 11:00:00
1514369700	13643.46	13850.0	13849.2	13643.46	26.921911160000302	2017-12-27 11:15:00
1514370600	13635.58	13749.06	13643.46	13726.31	28.24643688000007	2017-12-27 11:30:00
1514371500	13620.8	13730.0	13726.26	13669.9	18.277753720000003	2017-12-27 11:45:00
1514372400	13669.89	13748.15	13669.89	13735.0	22.275755049999983	2017-12-27 12:00:00
1514373300	13655.01	13735.0	13735.0	13677.0	15.829936249999957	2017-12-27 12:15:00
1514374200	13660.01	13684.78	13675.51	13684.78	20.395330209999997	2017-12-27 12:30:00
1514375100	13684.77	13740.0	13684.78	13740.0	22.525179230000013	2017-12-27 12:45:00
1514376000	13739.99	13900.0	13740.0	13893.37	22.171954610000057	2017-12-27 13:00:00
1514376900	13862.17	13900.0	13893.37	13899.0	17.70709812999999	2017-12-27 13:15:00
1514377800	13850.0	13911.0	13898.99	13850.01	15.021952079999963	2017-12-27 13:30:00
1514378700	13849.99	13900.0	13850.01	13900.0	11.402763189999964	2017-12-27 13:45:00
1514379600	13821.0	13903.0	13899.99	13821.01	16.83504241999997	2017-12-27 14:00:00
1514380500	13805.5	13873.4	13821.0	13855.84	20.00872915	2017-12-27 14:15:00
1514381400	13821.6	13880.0	13855.84	13860.0	10.56589960999997	2017-12-27 14:30:00
1514382300	13859.99	13889.0	13860.0	13879.99	16.65122606999998	2017-12-27 14:45:00
1514383200	13848.89	13879.99	13879.99	13853.63	16.21841730999995	2017-12-27 15:00:00
1514384100	13852.0	13875.01	13852.18	13864.99	14.126119379999981	2017-12-27 15:15:00
1514385000	13715.02	13864.99	13864.98	13715.32	18.91363694000002	2017-12-27 15:30:00
1514385900	13555.58	13715.32	13715.32	13602.51	38.995230109999994	2017-12-27 15:45:00
1514386800	13450.0	13690.25	13602.5	13474.39	28.71439361000005	2017-12-27 16:00:00
1514387700	13450.0	13605.16	13474.38	13587.73	33.45911089000003	2017-12-27 16:15:00
1514388600	13415.0	13590.0	13587.73	13423.99	27.946625480000005	2017-12-27 16:30:00
1514389500	13402.02	13468.0	13423.98	13468.0	27.008945780000005	2017-12-27 16:45:00
1514390400	13460.0	13547.79	13466.0	13505.01	30.03047666000002	2017-12-27 17:00:00
1514391300	13485.0	13603.31	13505.0	13492.31	18.632704540000017	2017-12-27 17:15:00
1514392200	13241.0	13486.69	13486.69	13322.97	43.353843830000024	2017-12-27 17:30:00
1514393100	13051.0	13322.99	13322.97	13200.0	27.979871260000078	2017-12-27 17:45:00
1514394000	12901.8	13325.0	13164.03	13309.53	47.17681288999998	2017-12-27 18:00:00
1514394900	13151.55	13350.0	13309.52	13342.2	33.99858752000002	2017-12-27 18:15:00
1514395800	13270.24	13425.0	13345.0	13281.44	31.09781037000009	2017-12-27 18:30:00
1514396700	13188.64	13399.95	13277.01	13303.4	26.222351710000023	2017-12-27 18:45:00
1514397600	13212.21	13429.0	13300.01	13396.93	39.35606827999998	2017-12-27 19:00:00
1514398500	13232.0	13420.0	13396.4	13284.61	28.288186110000044	2017-12-27 19:15:00
1514399400	13100.0	13290.6	13284.61	13288.91	27.84308604000004	2017-12-27 19:30:00
1514400300	13199.1	13290.6	13290.12	13247.69	23.092003050000017	2017-12-27 19:45:00
1514401200	13247.68	13347.0	13247.69	13346.97	33.28271177000008	2017-12-27 20:00:00
1514402100	13215.1	13346.99	13346.97	13250.01	24.18075100000003	2017-12-27 20:15:00
1514403000	13200.02	13267.18	13250.01	13213.33	17.785974589999974	2017-12-27 20:30:00
1514403900	13085.0	13222.12	13212.92	13118.19	22.40167617999998	2017-12-27 20:45:00
1514404800	13115.0	13225.0	13118.19	13135.01	12.869378909999966	2017-12-27 21:00:00
1514405700	13120.66	13210.0	13135.01	13132.97	14.88144422999997	2017-12-27 21:15:00
1514406600	13017.42	13131.55	13131.55	13077.7	23.341924359999997	2017-12-27 21:30:00
1514407500	13061.0	13198.0	13077.24	13157.04	21.465794650000003	2017-12-27 21:45:00
1514408400	13111.99	13345.0	13153.79	13335.16	22.681632560000082	2017-12-27 22:00:00
1514409300	13300.0	13424.81	13339.45	13399.99	26.27695382000005	2017-12-27 22:15:00
1514410200	13250.0	13400.0	13400.0	13250.0	20.353534150000005	2017-12-27 22:30:00
1514411100	13240.0	13320.0	13250.47	13319.99	18.49054662	2017-12-27 22:45:00
1514412000	13276.28	13348.0	13320.0	13285.0	14.372037479999968	2017-12-27 23:00:00
1514412900	13284.99	13350.0	13285.0	13350.0	21.22582427	2017-12-27 23:15:00
1514413800	13349.99	13497.9	13350.0	13445.01	23.12904604000002	2017-12-27 23:30:00
1514414700	13400.0	13500.0	13440.01	13419.41	17.458276059999985	2017-12-27 23:45:00
1514415600	13400.0	13480.0	13419.41	13470.06	9.032081779999984	2017-12-28 00:00:00
1514416500	13469.99	13500.0	13471.28	13500.0	9.351599869999976	2017-12-28 00:15:00
1514417400	13485.01	13590.0	13500.0	13578.59	9.566141659999984	2017-12-28 00:30:00
1514418300	13521.0	13594.78	13578.59	13533.11	8.580732009999988	2017-12-28 00:45:00
1514419200	13530.02	13590.0	13530.02	13585.58	5.998966959999993	2017-12-28 01:00:00
1514420100	13402.0	13589.98	13589.98	13418.78	10.973691859999978	2017-12-28 01:15:00
1514421000	13301.0	13418.72	13410.58	13391.5	7.375864239999993	2017-12-28 01:30:00
1514421900	13221.95	13400.0	13391.5	13358.62	10.901107179999995	2017-12-28 01:45:00
1514422800	13358.62	13441.0	13358.62	13360.02	5.286743469999997	2017-12-28 02:00:00
1514423700	13360.02	13550.0	13360.02	13550.0	3.7734851399999965	2017-12-28 02:15:00
1514424600	13472.29	13554.0	13550.0	13480.08	3.990163239999999	2017-12-28 02:30:00
1514425500	13474.1	13500.0	13480.07	13500.0	2.744123439999999	2017-12-28 02:45:00
1514426400	13426.99	13583.0	13499.99	13428.88	5.553912409999996	2017-12-28 03:00:00
