	unixtime	low	high	open	close	volume	intervallStart_datetime	typical_price	macd	macd_delta_absolute	macd_delta_percentage	mfi	mfi_delta_absolute	mfi_delta_percentage	trend_1_intervall	trend_2_intervall	trend_3_intervall
1492	1513290600	14135.0	14138.0	14138.0	14135.0	14.291102089999958	2017-12-14 23:30:00	14136.0	11.023671356238992	3.651905575845376	0.49539088525549735	45.81214210884646	5.3550440140059266	0.13236352250110722	DOWN	DOWN	DOWN
1493	1513291500	14110.0	14135.01	14135.01	14129.58	12.240568579999978	2017-12-14 23:45:00	14124.863333333335	13.174665229264065	2.1509938730250724	0.19512499996724675	39.55813648972279	-6.254005619123667	-0.13651414955154434	DOWN	DOWN	DOWN
1494	1513292400	14110.0	14130.0	14121.12	14110.01	7.9135473099999825	2017-12-15 00:00:00	14116.67	12.068507775275066	-1.106157453988999	-0.08396095344661662	40.90921136351691	1.3510748737941185	0.03415415875682435	DOWN	UP	UP
1495	1513293300	14050.1	14110.01	14110.01	14080.9	10.29589922999998	2017-12-15 00:15:00	14080.336666666668	7.446470095321274	-4.622037679953792	-0.3829833618223315	41.86935683801098	0.9601454744940696	0.02347015360336018	UP	UP	UP
1496	1513294200	14080.89	14136.0	14080.9	14135.9	6.831128509999986	2017-12-15 00:30:00	14117.596666666666	9.776384280796265	2.3299141854749905	0.3128884096290012	47.97022851553647	6.10087167752549	0.14571209443529903	UP	UP	UP
1497	1513295100	14106.47	14135.99	14135.96	14122.99	7.342912599999986	2017-12-15 00:45:00	14121.816666666666	12.922442178820347	3.1460578980240825	0.3218017835288941	47.125958395887736	-0.8442701196487334	-0.017599876960671418	UP	UP	UP
1498	1513296000	14122.99	14154.73	14122.99	14154.73	6.2967722699999875	2017-12-15 01:00:00	14144.15	18.406086527453226	5.483644348632879	0.4243504650862725	46.24855705578714	-0.8774013401005973	-0.018618217431884854	UP	UP	UP
1499	1513296900	14153.39	14300.0	14154.73	14300.0	14.94313441999997	2017-12-15 01:15:00	14251.13	36.38021450059205	17.97412797313882	0.9765317546633214	52.030820558709756	5.782263502922618	0.12502581423130207	UP	UP	UP
1500	1513297800	14299.02	14300.0	14300.0	14300.0	24.41764472000007	2017-12-15 01:30:00	14299.673333333334	50.71050013111926	14.330285630527214	0.39390327482247267	60.51922792673267	8.488407368022912	0.16314190852410046	UP	DOWN	UP
1501	1513298700	14300.04	14400.0	14300.04	14390.66	11.305065959999995	2017-12-15 01:45:00	14363.566666666666	68.34303095625364	17.63253082513438	0.34770966130373293	70.80878694613014	10.289559019397473	0.1700213200316184	DOWN	DOWN	UP
1502	1513299600	14201.0	14390.66	14390.66	14283.42	7.67367584999999	2017-12-15 02:00:00	14291.693333333335	69.87881032734549	1.5357793710918486	0.022471630971048102	73.06960097031619	2.260814024186047	0.03192843885189033	UP	UP	UP
1503	1513300500	14257.21	14385.0	14286.78	14385.0	4.634312419999996	2017-12-15 02:15:00	14342.403333333334	79.03115327787236	9.152342950526872	0.13097451012192332	72.14294083097232	-0.9266601393438663	-0.012681883122918831	UP	UP	UP
1504	1513301400	14385.0	14444.0	14385.0	14444.0	13.849409369999984	2017-12-15 02:30:00	14424.333333333334	90.27083831108393	11.239685033211572	0.1422184109308516	70.43584316544418	-1.7070976655281385	-0.02366271246867787	UP	UP	UP
1505	1513302300	14434.03	14500.0	14444.0	14440.99	18.130265850000004	2017-12-15 02:45:00	14458.339999999998	98.89377234370659	8.622934032622652	0.09552291962667951	70.50463425465698	0.06879108921279453	0.0009766489065973648	DOWN	UP	UP
1506	1513303200	14353.96	14478.58	14441.0	14473.07	5.389598009999995	2017-12-15 03:00:00	14435.203333333333	107.04414061604803	8.150368272341439	0.08241538449979163	60.09597533263061	-10.408658922026369	-0.14763084770330334	UP	UP	UP
1507	1513304100	14473.07	14500.0	14473.07	14500.0	12.245876019999992	2017-12-15 03:15:00	14491.023333333333	115.34887897342924	8.304738357381211	0.07758237218391165	67.15676079412944	7.060785461498831	0.11749181908468007	UP	UP	UP
1508	1513305000	14499.99	14700.0	14500.0	14700.0	42.11732116999999	2017-12-15 03:30:00	14633.33	137.48049017085214	22.1316111974229	0.19186672115401263	75.2168249312153	8.06006413708586	0.12001865548271703	UP	UP	DOWN
1509	1513305900	14525.18	14770.0	14700.0	14640.5	37.491322029999964	2017-12-15 03:45:00	14645.226666666667	148.1804070473827	10.699916876530551	0.07782862036084803	84.09032417432816	8.87349924311286	0.11797226553005324	UP	DOWN	DOWN
1510	1513306800	14600.0	14759.95	14640.47	14648.4	10.771443059999983	2017-12-15 04:00:00	14669.449999999999	154.7071109338067	6.526703886424002	0.044045660397848685	86.18286798983529	2.0925438155071276	0.024884477923632003	DOWN	DOWN	DOWN
1511	1513307700	14450.01	14637.43	14634.79	14500.0	8.323123209999988	2017-12-15 04:15:00	14529.146666666667	140.30688685528003	-14.400224078526662	-0.09308055713539873	81.4124146098629	-4.7704533799723805	-0.055352687735281965	UP	UP	DOWN
1512	1513308600	14500.0	14741.76	14500.0	14610.0	5.126842359999998	2017-12-15 04:30:00	14617.253333333334	136.83643252503862	-3.4704543302414095	-0.02473473974104365	81.51406298168814	0.10164837182523456	0.0012485610740369825	DOWN	DOWN	DOWN
1513	1513309500	14529.09	14610.0	14609.99	14529.21	4.708253719999997	2017-12-15 04:45:00	14556.1	122.34612330533128	-14.490309219707342	-0.10589511106302683	79.04197337755221	-2.472089604135931	-0.03032715477194748	DOWN	DOWN	DOWN
1514	1513310400	14500.0	14544.97	14529.22	14500.01	5.298254799999994	2017-12-15 05:00:00	14514.993333333334	108.84662657510307	-13.499496730228202	-0.11033857359369192	75.74047303435125	-3.3015003432009564	-0.04176895138271658	DOWN	DOWN	UP
1515	1513311300	14325.94	14500.0	14500.0	14461.0	4.369497459999996	2017-12-15 05:15:00	14428.980000000001	91.24313966927184	-17.603486905831232	-0.16172744585414417	70.48557241147107	-5.254900622880186	-0.06938035124888756	UP	UP	UP
1516	1513312200	14483.31	14500.0	14489.69	14490.0	4.393112719999995	2017-12-15 05:30:00	14491.103333333333	77.86664365815159	-13.376496011120253	-0.14660275895377903	75.56230041370492	5.07672800223385	0.07202506596098303	UP	UP	UP
1517	1513313100	14490.0	14585.81	14490.0	14499.08	12.539150399999986	2017-12-15 05:45:00	14524.963333333333	66.86230762582636	-11.004336032325227	-0.14132285039324693	75.12566627045612	-0.4366341432487957	-0.005778465463044615	UP	UP	UP
1518	1513314000	14477.21	14589.97	14498.24	14589.97	8.66201427999999	2017-12-15 06:00:00	14552.383333333333	64.51026188540709	-2.352045740419271	-0.035177453844126155	76.19492475229384	1.0692584818377213	0.014232931765135204	UP	DOWN	UP
1519	1513314900	14572.74	14605.86	14591.93	14573.91	7.216951929999989	2017-12-15 06:15:00	14584.169999999998	59.14157585438625	-5.368686031020843	-0.0832222017724485	75.52438023904617	-0.6705445132476768	-0.008800382905128995	DOWN	DOWN	UP
1520	1513315800	14518.03	14576.92	14572.25	14528.98	5.75164123999999	2017-12-15 06:30:00	14541.31	44.44416505774825	-14.697410796637996	-0.24851232968199577	80.34055451582682	4.816174276780657	0.06376979541621834	UP	UP	UP
1521	1513316700	14528.8	14610.0	14533.37	14570.93	5.155268839999989	2017-12-15 06:45:00	14569.909999999998	36.326050362114984	-8.118114695633267	-0.18265872888117135	80.38708503780781	0.04653052198098351	0.0005791660545710716	UP	UP	DOWN
1522	1513317600	14570.98	14630.0	14570.98	14626.01	6.43607352999998	2017-12-15 07:00:00	14608.996666666666	34.078156027708246	-2.2478943344067375	-0.06188105538583689	79.53784792520878	-0.8492371125990275	-0.010564347646137593	DOWN	DOWN	DOWN
1523	1513318500	14544.38	14628.01	14626.01	14544.38	10.163307969999984	2017-12-15 07:15:00	14572.256666666666	26.898915273903185	-7.179240753805061	-0.21066987157309122	68.627279217201	-10.910568708007773	-0.13717455265155307	DOWN	DOWN	DOWN
1524	1513319400	14512.74	14581.93	14544.39	14566.86	7.479488349999981	2017-12-15 07:30:00	14553.843333333332	20.099942884629854	-6.798972389273331	-0.2527600953436797	49.61115253385668	-19.016126683344325	-0.27709282518922956	UP	DOWN	UP
1525	1513320300	14552.92	14581.98	14560.08	14563.4	11.237351169999991	2017-12-15 07:45:00	14566.1	17.03172916116091	-3.0682137234689435	-0.1526478826870281	59.18876986811728	9.577617334260594	0.19305371564840054	DOWN	UP	UP
1526	1513321200	14545.01	14564.99	14553.31	14549.99	8.934961549999988	2017-12-15 08:00:00	14553.33	13.488869380327742	-3.5428597808331688	-0.2080152723959639	48.990638482299076	-10.1981313858182	-0.172298417563693	UP	UP	UP
1527	1513322100	14540.62	14582.0	14549.99	14581.96	10.832865499999974	2017-12-15 08:15:00	14568.193333333335	15.13267692127556	1.6438075409478188	0.12186399724095177	55.91077315884957	6.9201346765504965	0.14125422511182065	UP	UP	DOWN
1528	1513323000	14581.25	14629.96	14582.0	14624.99	13.975174699999952	2017-12-15 08:30:00	14612.066666666666	18.150268384406445	3.017591463130884	0.1994089663599668	62.747016711869044	6.836243553019472	0.12227059592964025	DOWN	DOWN	DOWN
1529	1513323900	14550.35	14620.0	14620.0	14571.98	18.924436130000007	2017-12-15 08:45:00	14580.776666666667	16.013017790275626	-2.137250594130819	-0.11775311245353312	58.0637653828643	-4.683251329004747	-0.07463703574163515	DOWN	DOWN	DOWN
1530	1513324800	14476.24	14599.0	14571.95	14530.52	16.884982129999972	2017-12-15 09:00:00	14535.253333333332	8.63843771450047	-7.374580075775157	-0.4605365567165976	48.334460372166006	-9.72930501069829	-0.1675624194632336	DOWN	DOWN	UP
1531	1513325700	14490.0	14549.94	14530.52	14506.71	13.00147359999996	2017-12-15 09:15:00	14515.550000000001	0.6584581395472924	-7.979979574953177	-0.9237757843131744	41.12028836454704	-7.21417200761897	-0.14925525085148855	UP	UP	UP
1532	1513326600	14506.54	14549.94	14509.94	14536.01	13.584207259999962	2017-12-15 09:30:00	14530.830000000002	-1.6901099779097422	-2.3485681174570345	-3.5667690569847585	41.304536274982375	0.18424791043533872	0.004480705699383981	UP	UP	UP
1533	1513327500	14531.28	14650.0	14539.9	14630.0	15.393086019999945	2017-12-15 09:45:00	14603.76	4.357004945995868	6.04711492390561	3.5779416741769854	43.22683723135835	1.9223009563759774	0.04653970555627059	UP	UP	UP
1534	1513328400	14620.4	14750.0	14630.0	14750.0	27.874570060000075	2017-12-15 10:00:00	14706.800000000001	20.972278104629368	16.6152731586335	3.81346208337521	50.7612818584736	7.534444627115249	0.17430015956960837	DOWN	UP	UP
1535	1513329300	14652.31	14784.99	14751.0	14664.96	22.139105390000026	2017-12-15 10:15:00	14700.753333333332	27.31211375931889	6.339835654689523	0.30229599393353856	41.26164513853572	-9.499636719937882	-0.18714335753820416	UP	UP	UP
1536	1513330200	14664.59	14749.0	14664.95	14741.3	17.848974379999984	2017-12-15 10:30:00	14718.296666666667	38.72551288460454	11.41339912528565	0.4178877997456861	46.3775418436226	5.115896705086882	0.12398673605742792	UP	UP	UP
1537	1513331100	14738.53	14877.86	14748.71	14877.86	26.280032670000125	2017-12-15 10:45:00	14831.416666666666	58.31748508709825	19.591972202493707	0.5059189857826921	52.43968559420272	6.06214375058012	0.1307129164158951	UP	UP	UP
1538	1513332000	14849.01	14967.0	14877.85	14950.0	30.534762640000096	2017-12-15 11:00:00	14922.003333333334	81.12958414896457	22.81209906186632	0.3911708302886523	60.447611698889894	8.007926104687172	0.15270736301997317	UP	UP	UP
1539	1513332900	14944.12	14999.0	14950.0	14997.0	36.16292870000004	2017-12-15 11:15:00	14980.04	100.81103398696177	19.681449837997206	0.24259276125290474	64.2245713283315	3.7769596294416132	0.06248319037410334	UP	UP	UP
1540	1513333800	14997.01	15298.19	14997.01	15140.0	38.69263096	2017-12-15 11:30:00	15145.066666666666	126.79257769922697	25.981543712265193	0.2577251981725083	71.6799566214326	7.455385293101088	0.11608306819188188	DOWN	DOWN	DOWN
1541	1513334700	14850.0	15140.0	15140.0	15031.06	37.663736780000086	2017-12-15 11:45:00	15007.019999999999	136.25692376040934	9.464346061182368	0.07464432250626979	61.448902904826646	-10.231053716605949	-0.14273242059338556	DOWN	DOWN	UP
1542	1513335600	14960.02	15070.03	15039.36	14960.06	22.252591130000024	2017-12-15 12:00:00	14996.703333333333	136.70479248737138	0.4478687269620423	0.0032869428914273973	53.07283400127924	-8.376068903547406	-0.13630949467918796	UP	UP	UP
1543	1513336500	14959.74	15050.0	14960.05	15004.99	15.029491319999952	2017-12-15 12:15:00	15004.909999999998	140.23772663066484	3.53293414329346	0.025843528079820814	58.36985795042539	5.297023949146151	0.09980669110337079	UP	UP	UP
1544	1513337400	14971.05	15039.0	15000.02	15039.0	29.018581250000164	2017-12-15 12:30:00	15016.35	144.8747644313571	4.637037800692269	0.033065551703533674	63.51812976291311	5.148271812487721	0.08820086245301889	UP	UP	UP
1545	1513338300	15040.02	15140.03	15050.0	15130.0	25.238879110000084	2017-12-15 12:45:00	15103.35	152.89694883504671	8.022184403689607	0.05537323518817928	69.64103098754282	6.122901224629707	0.0963961194620176	UP	UP	UP
1546	1513339200	15129.99	15239.99	15130.0	15233.81	25.630387690000052	2017-12-15 13:00:00	15201.263333333334	163.5068959856726	10.609947150625885	0.0693927984270795	70.73631058956038	1.0952796020175555	0.015727504123445212	DOWN	DOWN	DOWN
1547	1513340100	15049.99	15253.94	15234.98	15155.0	25.796104050000057	2017-12-15 13:15:00	15152.976666666667	164.81964289859206	1.312746912919465	0.008028694478026758	64.70484869526055	-6.031461894299824	-0.08526684306871353	DOWN	DOWN	DOWN
1548	1513341000	15100.0	15187.8	15155.0	15111.06	17.373855349999968	2017-12-15 13:30:00	15132.953333333333	158.5594051504213	-6.260237748170766	-0.037982352334196466	58.86860840687213	-5.836240288388424	-0.09019788170551603	DOWN	DOWN	DOWN
1549	1513341900	15053.37	15111.06	15110.0	15092.0	14.437539589999947	2017-12-15 13:45:00	15085.476666666667	145.66728210248948	-12.892123047931818	-0.08130784191389585	60.429219069153554	1.5606106622814266	0.026510065457895995	DOWN	DOWN	DOWN
1550	1513342800	14928.19	15092.01	15092.01	14979.88	21.772507880000052	2017-12-15 14:00:00	15000.026666666667	121.5124184576016	-24.154863644887882	-0.1658221619587359	55.64107979847785	-4.788139270675707	-0.07923549806586597	DOWN	DOWN	DOWN
1551	1513343700	14920.0	15000.0	14979.88	14946.53	20.39806436999997	2017-12-15 14:15:00	14955.51	96.28138733385276	-25.231031123748835	-0.20764158465459648	50.22063774567385	-5.420442052803999	-0.09741798815615875	DOWN	DOWN	UP
1552	1513344600	14900.0	14992.94	14944.45	14949.95	24.30861302000005	2017-12-15 14:30:00	14947.63	71.37901971699648	-24.90236761685628	-0.2586415537460847	43.81137956655255	-6.409258179121295	-0.12762199897936197	UP	UP	UP
1553	1513345500	14871.0	14994.21	14949.01	14994.2	23.890176000000114	2017-12-15 14:45:00	14953.136666666667	57.062116040326146	-14.316903676670336	-0.2005757957090752	42.83767903692293	-0.9737005296296246	-0.022224831522378915	UP	UP	DOWN
1554	1513346400	14922.0	15120.0	14994.21	14985.99	13.918470739999963	2017-12-15 15:00:00	15009.33	45.83735096466262	-11.224765075663527	-0.1967113359015799	40.78630473329707	-2.051374303625856	-0.047887148644484734	DOWN	DOWN	DOWN
1555	1513347300	14933.01	14985.87	14985.87	14962.1	11.44812721999998	2017-12-15 15:15:00	14960.326666666668	32.03222450143221	-13.805126463230408	-0.3011763588579364	44.01491592692893	3.2286111936318562	0.07915919852862	DOWN	DOWN	DOWN
1556	1513348200	14936.6	14962.08	14962.08	14951.13	9.055177099999977	2017-12-15 15:30:00	14949.936666666666	17.774565870933657	-14.257658630498554	-0.4451036058972761	47.98300617585258	3.9680902489236516	0.09015330747220443	UP	DOWN	DOWN
1557	1513349100	14938.02	14976.97	14951.13	14952.72	12.619767239999957	2017-12-15 15:45:00	14955.903333333334	3.187477113409841	-14.587088757523816	-0.8206720132263681	45.509749102746916	-2.473257073105664	-0.051544437712831945	DOWN	DOWN	DOWN
1558	1513350000	14923.28	14965.68	14952.72	14926.06	14.296515499999952	2017-12-15 16:00:00	14938.339999999998	-13.990122779334342	-17.177599892744183	-5.389089640982	40.46029310814876	-5.049455994598155	-0.11095328131117681	DOWN	DOWN	DOWN
1559	1513350900	14739.02	14930.0	14926.22	14772.08	18.468133780000006	2017-12-15 16:15:00	14813.699999999999	-39.74184754209091	-25.751724762756567	-1.8407075598218479	31.620541903095344	-8.839751205053417	-0.21847966304705485	UP	UP	UP
1560	1513351800	14757.16	14881.27	14772.1	14846.4	20.388527050000015	2017-12-15 16:30:00	14828.276666666667	-51.10722212303699	-11.365374580946082	-0.2859800256872538	29.686630334955964	-1.9339115681393793	-0.06115997550156053	UP	UP	UP
1561	1513352700	14802.06	14899.0	14842.61	14824.08	18.893981540000013	2017-12-15 16:45:00	14841.713333333333	-62.65551862483517	-11.548296501798177	-0.22596212476578117	38.5159516109757	8.829321276019733	0.2974174292062788	UP	UP	UP
1562	1513353600	14814.0	14962.08	14824.08	14899.5	15.653581189999958	2017-12-15 17:00:00	14891.86	-61.2293691312243	1.4261494936108647	0.022761753871199667	47.46950751242883	8.953555901453129	0.23246357747790083	UP	DOWN	DOWN
1563	1513354500	14875.0	14910.0	14880.01	14900.94	14.05251367999996	2017-12-15 17:15:00	14895.313333333334	-57.325811730688656	3.9035574005356466	0.06375302335991247	54.38136604574792	6.911858533319091	0.14560628275971424	DOWN	DOWN	DOWN
1564	1513355400	14845.0	14924.99	14900.94	14845.99	11.134948959999978	2017-12-15 17:30:00	14871.993333333332	-58.04586811896479	-0.7200563882761344	-0.012560770908206106	54.51059114689738	0.12922510114946562	0.002376275377870353	DOWN	DOWN	UP
1565	1513356300	14814.01	14860.0	14849.92	14818.49	16.480196449999983	2017-12-15 17:45:00	14830.833333333334	-60.99707696529549	-2.951208846330701	-0.050842703227079136	57.08570244935429	2.5751113024569037	0.047240568268969746	UP	UP	UP
1566	1513357200	14801.0	14874.0	14818.5	14872.21	9.130377699999965	2017-12-15 18:00:00	14849.07	-55.8053062380568	5.191770727238691	0.08511507412383985	65.42208894521289	8.336386495858605	0.14603282675297796	UP	UP	UP
1567	1513358100	14872.35	14997.94	14879.98	14980.51	13.48493895999996	2017-12-15 18:15:00	14950.266666666668	-41.53691885607441	14.268387381982393	0.25568155331171666	62.89723839986753	-2.524850545345359	-0.03859324252791394	UP	UP	DOWN
1568	1513359000	14908.85	14990.0	14980.51	14989.47	11.398829069999964	2017-12-15 18:30:00	14962.773333333333	-29.49580223952762	12.041116616546788	0.28988949946598846	60.94896939940617	-1.9482690004613659	-0.03097542992389105	UP	DOWN	DOWN
1569	1513359900	14950.0	14989.48	14989.48	14950.35	11.344731939999962	2017-12-15 18:45:00	14963.276666666667	-22.83247859496805	6.6633236445595685	0.22590752373671605	67.57806602948915	6.629096630082984	0.10876470423382699	DOWN	DOWN	DOWN
1570	1513360800	14900.0	14979.92	14950.33	14930.98	13.956842919999962	2017-12-15 19:00:00	14936.966666666665	-18.010991693687174	4.821486901280878	0.21116791509194555	67.61304276000826	0.034976730519105104	0.0005175751922797295	UP	UP	UP
